match	buy	6415.91	0.01	1510402662.06	1510402663.3644416
match	buy	6415.91	0.5	1510402662.06	1510402663.3704581
match	buy	6415.77	0.01242361	1510402662.06	1510402663.375471
match	buy	6415.11	0.02152734	1510402662.06	1510402663.3824897
match	buy	6415.11	1.0	1510402662.06	1510402663.3885057
match	buy	6415.01	0.1	1510402662.06	1510402663.3955243
match	buy	6415.0	0.1	1510402662.06	1510402663.4035456
match	buy	6415.0	0.01	1510402662.06	1510402663.405551
match	buy	6414.0	0.9	1510402662.06	1510402663.41257
match	buy	6414.0	0.2	1510402662.06	1510402663.4185863
match	buy	6413.58	0.039	1510402662.06	1510402663.4235988
match	buy	6412.99	0.2	1510402662.06	1510402663.593801
match	buy	6412.87	0.01	1510402662.06	1510402663.5978117
match	buy	6412.87	2.34301739	1510402662.06	1510402663.6041825
match	buy	6412.12	0.0101	1510402662.06	1510402663.6071904
match	buy	6412.12	0.06169466	1510402662.06	1510402663.6152115
match	buy	6412.0	0.09	1510402662.06	1510402663.6152115
match	buy	6412.0	0.03	1510402662.06	1510402663.6207607
match	buy	6412.0	0.1	1510402662.06	1510402663.6277795
match	buy	6412.0	0.013	1510402662.06	1510402663.6356282
match	buy	6412.0	0.05	1510402662.06	1510402663.6396399
match	buy	6412.0	0.1	1510402662.06	1510402663.6466587
match	buy	6411.15	0.015	1510402662.06	1510402663.6526754
match	buy	6411.01	1.0	1510402662.06	1510402663.6566854
match	buy	6411.0	0.1	1510402662.06	1510402663.6627014
match	buy	6411.0	0.1	1510402662.06	1510402663.6957893
match	buy	6411.0	0.5	1510402662.06	1510402663.6957893
match	buy	6411.0	0.63439786	1510402662.06	1510402663.698798
match	buy	6411.0	0.04064007	1510402662.06	1510402663.698798
match	buy	6411.0	0.32496207	1510402662.06	1510402663.7128346
match	buy	6411.0	0.018654	1510402662.06	1510402663.7308826
match	buy	6410.68	0.01055582	1510402662.06	1510402663.7308826
match	buy	6410.0	0.1	1510402662.06	1510402663.7348938
match	buy	6410.0	0.14582811	1510402662.06	1510402663.7379014
match	buy	6410.0	0.01087572	1510402662.06	1510402663.742915
match	buy	6410.0	0.024408	1510402662.06	1510402663.7489305
match	sell	6425.0	1.55e-06	1510402662.116	1510402663.7760024
match	sell	6420.96	0.1593632	1510402663.468	1510402664.6663697
match	sell	6413.64	0.6	1510402664.067	1510402665.2719798
match	sell	6413.64	0.74287	1510402664.067	1510402665.2769933
match	sell	6410.01	0.01971246	1510402665.733	1510402666.8060584
match	sell	6410.01	0.0723044	1510402665.886	1510402666.933397
match	sell	6410.01	0.93882502	1510402665.928	1510402666.9825284
match	sell	6410.01	0.156	1510402666.414	1510402667.4477644
match	sell	6410.01	0.37847385	1510402666.414	1510402667.4557865
match	sell	6410.01	0.05	1510402666.687	1510402667.7385375
match	sell	6410.01	0.11693883	1510402666.687	1510402667.7445536
match	buy	6410.0	0.01888817	1510402667.024	1510402668.0684147
match	buy	6410.0	0.5	1510402667.024	1510402668.0724254
match	buy	6410.0	0.078	1510402667.024	1510402668.0794444
match	buy	6410.0	0.0124805	1510402667.024	1510402668.082452
match	buy	6410.0	0.25	1510402667.024	1510402668.0884686
match	buy	6410.0	0.01	1510402667.024	1510402668.0924788
match	buy	6410.0	0.078	1510402667.024	1510402668.097492
match	buy	6410.0	0.25	1510402667.024	1510402668.1225588
match	buy	6410.0	0.17475	1510402667.024	1510402668.1275723
match	buy	6410.0	0.01	1510402667.024	1510402668.1335888
match	buy	6410.0	0.3	1510402667.024	1510402668.1386018
match	buy	6410.0	0.05460218	1510402667.024	1510402668.1426122
match	buy	6410.0	0.15	1510402667.024	1510402668.1476254
match	buy	6410.0	0.0374415	1510402667.024	1510402668.1526387
match	buy	6410.0	0.1	1510402667.024	1510402668.158655
match	buy	6410.0	0.34578471	1510402667.024	1510402668.1636682
match	buy	6410.0	0.12881736	1510402667.024	1510402668.167679
match	sell	6410.01	0.01971246	1510402668.067	1510402669.121214
match	sell	6410.01	0.01971246	1510402668.378	1510402669.4159977
match	sell	6410.01	0.01971246	1510402668.784	1510402669.8180668
match	sell	6410.01	0.66392379	1510402668.934	1510402669.971475
match	sell	6410.01	0.015	1510402668.934	1510402669.9744825
match	sell	6410.01	0.66394621	1510402668.934	1510402669.977491
match	sell	6410.01	0.14753278	1510402668.938	1510402669.9845092
match	buy	6410.0	0.12118264	1510402669.166	1510402670.200082
match	buy	6410.0	0.5	1510402669.166	1510402670.207101
match	buy	6410.0	2.24621736	1510402669.166	1510402670.2111113
match	sell	6410.01	0.01971246	1510402670.379	1510402671.4313557
match	buy	6410.0	0.0720883	1510402671.064	1510402672.097126
match	sell	6410.01	0.019673	1510402671.111	1510402672.1472592
match	sell	6410.01	1.55e-06	1510402672.1	1510402673.1358879
match	buy	6410.0	1.52	1510402672.147	1510402673.1810076
match	sell	6410.01	0.01971246	1510402672.414	1510402673.447717
match	sell	6410.01	0.019673	1510402672.711	1510402673.7455084
match	sell	6410.01	0.01971246	1510402675.516	1510402676.5499651
match	buy	6410.0	0.9088	1510402676.211	1510402677.2468178
match	buy	6410.0	1.18223978	1510402677.003	1510402678.0539634
match	buy	6410.0	0.37313515	1510402678.945	1510402679.9861007
match	buy	6410.0	0.46047172	1510402678.945	1510402679.9921165
match	buy	6410.0	0.14154952	1510402679.039	1510402680.092383
match	buy	6410.0	0.01	1510402679.039	1510402680.0983992
match	buy	6410.0	0.0175	1510402679.039	1510402680.1034126
match	buy	6410.0	0.3	1510402679.039	1510402680.111434
match	buy	6409.85	0.9	1510402679.039	1510402680.1194556
match	buy	6409.54	0.025	1510402679.039	1510402680.121461
match	buy	6409.0	0.27110803	1510402679.039	1510402680.1304848
match	sell	6409.01	0.63626562	1510402680.246	1510402681.3186436
match	buy	6409.0	2.12	1510402680.701	1510402681.7628243
match	sell	6409.01	1.55e-06	1510402682.08	1510402683.1174257
match	sell	6409.01	1.15276348	1510402682.182	1510402683.2327325
match	buy	6409.0	0.60889197	1510402683.676	1510402684.7186835
match	buy	6409.0	0.0125	1510402683.676	1510402684.7277071
match	buy	6409.0	0.45	1510402683.676	1510402684.7317178
match	buy	6409.0	0.015	1510402683.676	1510402684.736732
match	buy	6409.0	1.0	1510402683.676	1510402684.7427473
match	buy	6408.0	0.25	1510402683.676	1510402684.7507687
match	buy	6408.0	0.07815302	1510402683.676	1510402684.7597923
match	buy	6407.44	0.01	1510402683.676	1510402684.780849
match	buy	6407.44	0.57446217	1510402683.676	1510402684.780849
match	buy	6407.0	0.05	1510402683.676	1510402684.780849
match	buy	6407.0	0.09208679	1510402683.676	1510402684.7898726
match	buy	6407.0	0.05	1510402683.676	1510402684.7908752
match	buy	6406.02	1.34287	1510402683.676	1510402684.794886
match	buy	6406.01	0.01	1510402683.676	1510402684.8009017
match	buy	6406.0	0.5	1510402683.676	1510402684.8044682
match	buy	6406.0	0.05	1510402683.676	1510402684.809481
match	buy	6405.86	0.7	1510402683.676	1510402684.815497
match	buy	6405.32	0.01560891	1510402683.676	1510402684.8215728
match	buy	6405.32	0.05	1510402683.676	1510402684.8326015
match	buy	6405.32	0.14042714	1510402683.676	1510402684.8336046
match	buy	6405.32	0.22128474	1510402683.676	1510402684.8395607
match	buy	6405.32	0.13828812	1510402683.676	1510402684.8475819
match	buy	6405.12	0.2	1510402683.676	1510402684.8532262
match	buy	6405.05	0.01417202	1510402683.676	1510402684.858241
match	buy	6405.0	0.64753986	1510402683.676	1510402684.8642569
match	buy	6405.0	0.01	1510402683.676	1510402684.9232192
match	buy	6405.0	0.01	1510402683.676	1510402684.9292352
match	buy	6405.0	0.33246014	1510402683.676	1510402684.9387689
match	buy	6405.0	0.01	1510402683.676	1510402684.9427803
match	buy	6405.0	0.01019399	1510402683.676	1510402684.9487958
match	sell	6409.01	0.0342	1510402683.994	1510402685.1183016
match	buy	6405.01	0.549	1510402685.173	1510402686.2464762
match	buy	6405.0	0.451	1510402685.173	1510402686.2524922
match	buy	6405.0	0.53880601	1510402685.382	1510402686.442999
match	buy	6405.0	0.01	1510402685.382	1510402686.4580388
match	buy	6405.0	0.01472868	1510402685.382	1510402686.4640548
match	buy	6405.0	0.2	1510402685.382	1510402686.469069
match	buy	6405.0	0.075	1510402685.382	1510402686.4740815
match	buy	6405.0	0.05	1510402685.382	1510402686.4790947
match	buy	6405.0	0.03	1510402685.382	1510402686.4851108
match	buy	6405.0	0.50546448	1510402685.382	1510402686.4901242
match	buy	6405.0	0.0144	1510402685.382	1510402686.551287
match	buy	6405.0	1.8	1510402685.382	1510402686.5563004
match	buy	6405.0	0.1	1510402685.382	1510402686.5623157
match	buy	6405.0	0.01	1510402685.382	1510402686.5683322
match	buy	6405.0	0.12	1510402685.382	1510402686.5743482
match	buy	6405.0	0.229	1510402685.382	1510402686.5803638
match	buy	6405.0	0.4	1510402685.382	1510402686.5863802
match	buy	6405.0	0.04668575	1510402685.382	1510402686.5903912
match	buy	6404.47	0.1	1510402685.382	1510402686.5954041
match	buy	6404.0	0.032	1510402685.382	1510402686.6004171
match	buy	6404.0	0.05	1510402685.382	1510402686.6044278
match	buy	6404.0	0.05	1510402685.382	1510402686.6104448
match	buy	6403.91	0.01	1510402685.382	1510402686.6144552
match	buy	6403.03	0.5	1510402685.382	1510402686.6214738
match	buy	6403.0	0.01	1510402685.382	1510402686.6264865
match	buy	6403.0	0.06247	1510402685.382	1510402686.6325026
match	buy	6403.0	0.2	1510402685.382	1510402686.6395216
match	buy	6403.0	0.01	1510402685.382	1510402686.64654
match	buy	6403.0	0.05	1510402685.382	1510402686.652557
match	buy	6402.99	0.1	1510402685.382	1510402686.6575696
match	buy	6402.8	0.01	1510402685.382	1510402686.664588
match	buy	6402.51	0.030838	1510402685.382	1510402686.670604
match	buy	6402.5	0.01954522	1510402685.382	1510402686.67662
match	buy	6402.23	0.01060676	1510402685.382	1510402686.6826358
match	buy	6402.01	1.0	1510402685.382	1510402686.6886518
match	buy	6402.0	0.03	1510402685.382	1510402686.6986783
match	buy	6402.0	0.01	1510402685.382	1510402686.7046947
match	buy	6402.0	0.01	1510402685.382	1510402686.7147212
match	buy	6402.0	0.0125	1510402685.382	1510402686.718732
match	buy	6402.0	0.2	1510402685.382	1510402686.7267532
match	buy	6402.0	0.01	1510402685.382	1510402686.7337718
match	buy	6402.0	0.1	1510402685.382	1510402686.7417934
match	buy	6401.75	1.0	1510402685.382	1510402686.748812
match	buy	6401.49	0.01	1510402685.382	1510402686.7578356
match	buy	6401.49	0.11219982	1510402685.382	1510402686.7638526
match	buy	6401.49	0.1	1510402685.382	1510402686.772876
match	buy	6401.17	0.0202	1510402685.382	1510402686.7829022
match	buy	6401.07	0.1	1510402685.382	1510402686.791927
match	buy	6401.01	0.01	1510402685.382	1510402686.7999475
match	buy	6401.01	0.1	1510402685.382	1510402686.804961
match	buy	6401.0	1.0	1510402685.382	1510402686.8129828
match	buy	6401.0	0.02	1510402685.382	1510402686.8200018
match	buy	6401.0	0.08	1510402685.382	1510402686.8260176
match	buy	6401.0	0.5	1510402685.382	1510402686.8320334
match	buy	6401.0	0.1	1510402685.382	1510402686.8390517
match	buy	6401.0	0.01	1510402685.382	1510402686.8460708
match	buy	6401.0	0.01	1510402685.382	1510402686.8530898
match	buy	6401.0	0.2	1510402685.382	1510402686.8591056
match	buy	6401.0	0.1	1510402685.382	1510402686.8651216
match	buy	6401.0	0.05	1510402685.382	1510402686.8711374
match	buy	6401.0	0.5	1510402685.382	1510402686.8771534
match	buy	6401.0	0.78125	1510402685.382	1510402686.9042256
match	buy	6401.0	0.094	1510402685.382	1510402686.9042256
match	buy	6401.0	0.04	1510402685.382	1510402686.9042256
match	buy	6401.0	1.0	1510402685.382	1510402686.9052281
match	buy	6401.0	0.90376503	1510402685.382	1510402686.907233
match	buy	6401.0	0.5	1510402685.382	1510402686.914252
match	buy	6401.0	0.1	1510402685.382	1510402686.922273
match	buy	6401.0	0.1	1510402685.382	1510402686.927287
match	buy	6401.0	0.01	1510402685.382	1510402686.9333022
match	buy	6401.0	0.05	1510402685.382	1510402686.9403214
match	buy	6400.99	0.0157	1510402685.382	1510402686.9453344
match	buy	6400.99	0.04185635	1510402685.382	1510402686.9754145
match	buy	6400.4	0.01	1510402685.382	1510402687.228086
match	buy	6400.11	0.035	1510402685.382	1510402687.2351055
match	buy	6400.11	4.4417	1510402685.382	1510402687.2411213
match	buy	6400.1	0.1522839	1510402685.382	1510402687.246134
match	buy	6400.1	0.01046698	1510402685.382	1510402687.2541556
match	buy	6400.1	0.07343912	1510402685.965	1510402687.3674564
match	buy	6400.03	0.02	1510402685.965	1510402687.3724704
match	buy	6400.03	0.20656088	1510402685.965	1510402687.3784857
match	sell	6402.55	1.34287	1510402686.707	1510402687.926944
match	buy	6400.14	0.8896	1510402686.919	1510402688.1736002
match	buy	6400.08	0.0168	1510402686.919	1510402688.1806185
match	buy	6400.03	0.2736	1510402686.919	1510402688.1866348
match	buy	6400.03	1.96983912	1510402687.088	1510402688.4072213
match	buy	6400.02	0.018	1510402687.088	1510402688.41424
match	buy	6400.01	0.15	1510402687.088	1510402688.4212584
match	buy	6400.01	0.05	1510402687.088	1510402688.428277
match	buy	6400.01	0.1	1510402687.088	1510402688.4383035
match	buy	6400.01	0.1	1510402687.088	1510402688.4433177
match	buy	6400.0	0.05	1510402687.088	1510402688.4523416
match	buy	6400.0	0.01	1510402687.088	1510402688.4603627
match	buy	6400.0	0.02	1510402687.088	1510402688.4663787
match	buy	6400.0	0.04	1510402687.088	1510402688.4733975
match	buy	6400.0	0.046875	1510402687.088	1510402688.4804163
match	buy	6400.0	0.02	1510402687.088	1510402688.48944
match	buy	6400.0	0.01867943	1510402687.088	1510402688.4944532
match	buy	6400.0	0.23	1510402687.088	1510402688.5044794
match	buy	6400.0	0.02	1510402687.088	1510402688.5114982
match	buy	6400.0	0.0474	1510402687.088	1510402688.5195198
match	buy	6400.0	0.17	1510402687.088	1510402688.5265386
match	buy	6400.0	0.015625	1510402687.088	1510402688.5325544
match	buy	6400.0	0.02	1510402687.088	1510402688.5385704
match	buy	6400.0	0.01	1510402687.088	1510402688.560629
match	buy	6400.0	0.01	1510402687.088	1510402688.560629
match	buy	6400.0	0.88358145	1510402687.088	1510402688.560629
match	buy	6400.0	0.1	1510402687.088	1510402688.5616317
match	buy	6400.0	0.54575317	1510402687.088	1510402688.5686502
match	buy	6400.0	0.01	1510402687.088	1510402688.5746665
match	buy	6400.0	0.1	1510402687.088	1510402688.580682
match	buy	6400.0	0.17701324	1510402687.088	1510402688.585696
match	buy	6400.0	0.02298676	1510402687.088	1510402688.5927143
match	buy	6400.0	0.1	1510402687.088	1510402688.596726
match	buy	6400.0	0.02768125	1510402687.088	1510402688.6037438
match	buy	6400.0	0.078125	1510402687.088	1510402688.6067514
match	buy	6400.0	0.04120699	1510402687.088	1510402688.6137702
match	buy	6400.0	0.22430543	1510402687.088	1510402688.6197865
match	buy	6400.0	0.03448758	1510402687.088	1510402688.626805
match	buy	6400.0	0.5	1510402687.088	1510402688.6318185
match	buy	6400.0	0.1	1510402687.088	1510402688.6488636
match	buy	6400.0	0.01	1510402687.088	1510402688.6488636
match	buy	6400.0	0.0205	1510402687.088	1510402688.6548796
match	buy	6400.0	0.01	1510402687.088	1510402688.6548796
match	buy	6400.0	0.01	1510402687.088	1510402688.6618986
match	buy	6400.0	0.1	1510402687.088	1510402688.6689172
match	buy	6400.0	0.03125	1510402687.088	1510402688.670922
match	buy	6400.0	0.015625	1510402687.088	1510402688.6769385
match	buy	6400.0	0.01	1510402687.088	1510402688.6819518
match	buy	6400.0	0.1	1510402687.088	1510402688.6879675
match	buy	6400.0	0.05813742	1510402687.088	1510402688.6929815
match	buy	6400.0	0.14329525	1510402687.088	1510402688.70401
match	buy	6400.0	0.371225	1510402687.088	1510402688.708021
match	buy	6400.0	0.01868264	1510402687.088	1510402688.7150395
match	buy	6400.0	0.00865969	1510402687.088	1510402688.723061
match	buy	6400.0	0.0625	1510402687.088	1510402688.728074
match	buy	6400.0	0.05	1510402687.088	1510402688.7330873
match	buy	6400.0	0.08884031	1510402687.088	1510402688.7391038
match	buy	6400.0	0.0625	1510402687.088	1510402688.7451196
match	buy	6400.0	0.3	1510402687.088	1510402688.7521386
match	buy	6400.0	0.16333364	1510402687.088	1510402688.759157
match	buy	6400.0	0.14745883	1510402687.088	1510402688.8062823
match	buy	6400.0	1.0	1510402687.088	1510402688.8062823
match	buy	6400.0	0.1	1510402687.088	1510402688.8062823
match	buy	6400.0	0.06917429	1510402687.088	1510402688.8062823
match	buy	6400.0	0.05	1510402687.088	1510402688.8323512
match	buy	6400.0	0.86491609	1510402687.088	1510402688.8383677
match	buy	6400.0	0.28057371	1510402687.088	1510402688.844384
match	buy	6400.0	0.01807343	1510402687.088	1510402688.8514028
match	buy	6400.0	0.18192657	1510402687.088	1510402688.8574185
match	buy	6400.0	0.11636842	1510402687.088	1510402688.8684478
match	buy	6400.0	1.54417239	1510402687.088	1510402688.8854933
match	buy	6400.0	0.25	1510402687.088	1510402688.9205863
match	buy	6400.0	1.16973409	1510402687.088	1510402688.9205863
match	buy	6400.0	0.1	1510402687.088	1510402688.9205863
match	buy	6400.0	0.5	1510402687.088	1510402688.9205863
match	buy	6400.0	0.91825	1510402687.088	1510402688.9205863
match	buy	6400.0	0.1	1510402687.088	1510402688.9205863
match	buy	6400.0	0.07	1510402687.088	1510402688.92961
match	buy	6400.0	0.05	1510402687.088	1510402688.9326184
match	buy	6400.0	0.05	1510402687.088	1510402688.9376316
match	buy	6400.0	0.25	1510402687.088	1510402688.9426446
match	buy	6400.0	0.05	1510402687.088	1510402688.947658
match	buy	6400.0	0.07082646	1510402687.088	1510402688.953674
match	buy	6400.0	0.02917354	1510402687.088	1510402688.9606936
match	buy	6400.0	0.1	1510402687.088	1510402688.9647036
match	buy	6400.0	0.0156245	1510402687.088	1510402688.9947834
match	buy	6400.0	0.03	1510402687.088	1510402688.995786
match	buy	6400.0	0.01	1510402687.088	1510402688.995786
match	buy	6400.0	0.2	1510402687.088	1510402688.995786
match	buy	6400.0	2.32205645	1510402687.088	1510402688.995786
match	buy	6400.0	0.26078594	1510402687.088	1510402688.995786
match	buy	6400.0	0.1999619	1510402687.088	1510402688.9967885
match	buy	6400.0	0.45802019	1510402687.088	1510402688.9997964
match	buy	6400.0	0.147	1510402687.088	1510402689.0048096
match	buy	6400.0	1.0	1510402687.088	1510402689.0539405
match	buy	6400.0	1.9634017	1510402687.088	1510402689.0539405
match	buy	6400.0	0.35274338	1510402687.088	1510402689.0539405
match	buy	6400.0	0.29373757	1510402687.088	1510402689.0539405
match	buy	6400.0	0.02932319	1510402687.088	1510402689.0549436
match	sell	6400.01	0.0236	1510402689.212	1510402690.2631562
match	sell	6400.01	0.17925322	1510402689.743	1510402690.7795281
match	sell	6400.01	1.92649972	1510402690.477	1510402691.5977037
match	sell	6400.01	0.22311428	1510402690.983	1510402692.020829
match	sell	6400.01	0.0650617	1510402690.983	1510402692.0268457
match	sell	6400.01	1.55e-06	1510402691.501	1510402692.5341935
match	sell	6400.01	0.16306938	1510402693.758	1510402694.8012214
match	buy	6400.0	1.17296968	1510402694.572	1510402695.6123776
match	buy	6400.0	0.72703032	1510402694.572	1510402695.6183937
