1509975594,7369.14,7369.14,7369.14,1,0.1,7346.84,7395.64
1509975595,7369.14,7369.14,7369.14,0,0,7346.6,7396.93
1509975596,7369.14,7369.14,7369.14,0,0,7347.56,7394.25
1509975597,7368.95,7368.95,7368.95,1,0.03,7346.12,7393.42
1509975598,7368.95,7368.95,7368.95,1,0.4442,7346.65,7393.34
1509975599,7368.95,7368.95,7368.95,0,0,7346.72,7392.9
1509975600,7368.95,7368.95,7368.95,0,0,7347.09,7392.07
1509975601,7368.95,7368.95,7368.95,1,0.01353661,7347.34,7393.01
1509975602,7364.39,7365.93,7368.95,16,0.20000135,7348.21,7392.18
1509975603,7364.4,7364.4,7364.4,1,0.12169975,7348.23,7391.98
1509975604,7364.4,7364.4,7364.4,0,0,7347.66,7391.88
1509975605,7361.92,7362.04,7364.39,7,0.3,7342.14,7389.72
1509975606,7361.92,7361.92,7361.92,0,0,7343.05,7391.37
1509975607,7361.92,7361.92,7361.92,0,0,7341.86,7391.59
1509975608,7361.92,7361.92,7361.92,0,0,7337.5,7383.97
1509975609,7361.92,7361.92,7361.92,0,0,7339.52,7383.23
1509975610,7361.93,7361.93,7361.93,2,0.0273659,7335.85,7382.13
1509975611,7361.93,7361.93,7361.93,0,0,7339.52,7382.64
1509975612,7361.93,7361.93,7361.93,2,0.08677325,7337.73,7383.07
1509975613,7361.92,7361.92,7361.92,2,0.42224347,7338.1,7385.0
1509975614,7361.93,7361.93,7361.93,2,0.13964129,7337.99,7387.23
1509975615,7361.72,7361.85,7361.92,10,0.55621575,7337.13,7385.7
1509975616,7361.73,7361.73,7361.73,3,1.41608686,7337.11,7385.8
1509975617,7361.73,7361.73,7361.73,1,0.16757571,7337.74,7386.35
1509975618,7355.88,7357.39,7361.72,15,0.51927283,7336.22,7386.14
1509975619,7355.88,7355.88,7355.88,1,0.04051172,7336.83,7382.1
1509975620,7356.93,7356.94,7356.94,4,0.36679735,7336.55,7385.7
1509975621,7356.94,7356.94,7356.94,0,0,7331.62,7381.49
1509975622,7355.6,7355.61,7355.61,4,0.69937503,7331.58,7379.83
1509975623,7355.61,7355.61,7355.61,0,0,7331.99,7382.23
1509975624,7355.6,7355.6,7355.61,4,1.10814453,7331.08,7382.63
1509975625,7356.92,7356.92,7356.92,2,0.3781565,7330.38,7379.62
1509975626,7355.62,7355.62,7355.62,3,0.58492531,7330.82,7379.51
1509975627,7355.6,7355.6,7355.61,3,0.57500182,7332.09,7381.64
1509975628,7355.61,7355.61,7355.61,3,0.17706245,7331.2,7379.77
1509975629,7355.61,7356.03,7356.93,7,2.58569776,7331.19,7378.66
1509975630,7356.92,7356.92,7356.93,4,0.45194901,7331.22,7378.73
1509975631,7355.61,7356.75,7356.93,2,0.07923463,7331.2,7379.77
1509975632,7356.93,7356.93,7356.93,1,1.35e-06,7332.52,7381.7
1509975633,7356.93,7356.93,7356.93,0,0,7331.37,7381.84
1509975634,7356.93,7356.93,7356.93,0,0,7331.4,7381.86
1509975635,7356.93,7357.09,7357.96,3,0.51105808,7331.5,7381.8
1509975636,7357.96,7357.96,7357.96,1,8.13e-06,7333.33,7381.1
1509975637,7357.96,7357.96,7357.96,0,0,7333.24,7381.63
1509975638,7355.92,7355.92,7355.92,1,0.4,7333.69,7382.07
1509975639,7355.92,7355.92,7355.92,0,0,7335.24,7382.16
1509975640,7355.92,7355.92,7355.92,0,0,7334.53,7382.57
1509975641,7355.92,7355.92,7355.92,0,0,7332.82,7382.59
1509975642,7357.96,7357.96,7357.96,2,0.03,7333.03,7381.92
1509975643,7357.96,7357.96,7357.96,2,0.58344128,7333.0,7382.38
1509975644,7357.96,7357.96,7357.96,0,0,7330.37,7380.23
1509975645,7357.96,7357.96,7357.96,0,0,7335.78,7383.12
1509975646,7357.96,7357.96,7357.96,0,0,7335.42,7382.76
1509975647,7357.96,7358.99,7360.0,7,1.24748269,7336.4,7385.84
1509975648,7360.0,7360.0,7360.0,0,0,7333.79,7381.98
1509975649,7360.0,7360.0,7360.0,0,0,7339.41,7382.85
1509975650,7360.0,7360.0,7360.0,0,0,7340.29,7387.63
1509975651,7360.0,7360.0,7360.0,0,0,7340.71,7387.61
1509975652,7357.74,7358.82,7360.0,3,0.76307325,7338.61,7383.7
1509975653,7360.0,7360.0,7360.0,0,0,7339.16,7386.3
1509975654,7360.0,7360.0,7360.0,0,0,7338.61,7383.7
1509975655,7360.0,7360.0,7360.0,0,0,7338.74,7386.35
1509975656,7360.0,7360.0,7360.0,0,0,7339.6,7383.74
1509975657,7360.0,7360.0,7360.0,0,0,7337.16,7384.58
1509975658,7360.0,7360.0,7360.0,0,0,7339.18,7384.07
1509975659,7360.0,7360.0,7360.0,0,0,7339.27,7384.09
1509975660,7360.0,7360.15,7360.24,3,0.9368,7337.17,7384.59
1509975661,7360.24,7360.24,7360.24,0,0,7334.51,7383.83
1509975662,7362.44,7362.44,7362.44,1,1.35e-06,7337.0,7382.75
1509975663,7362.44,7362.44,7362.44,0,0,7333.58,7380.64
1509975664,7362.44,7362.44,7362.44,0,0,7338.06,7386.91
1509975665,7362.43,7362.43,7362.43,1,0.00013548,7338.12,7389.34
1509975666,7362.43,7362.43,7362.43,0,0,7338.43,7386.96
1509975667,7362.43,7362.43,7362.43,0,0,7338.35,7384.05
1509975668,7362.43,7362.43,7362.43,0,0,7338.73,7383.23
1509975669,7362.43,7362.43,7362.43,0,0,7336.22,7383.8
1509975670,7362.43,7362.43,7362.43,2,1.07326052,7335.94,7384.22
1509975671,7362.43,7362.43,7362.43,1,1.35e-06,7337.55,7384.22
1509975672,7362.43,7362.43,7362.43,0,0,7337.25,7384.43
1509975673,7362.43,7362.43,7362.43,0,0,7336.79,7383.14
1509975674,7362.43,7362.43,7362.43,0,0,7340.93,7383.39
1509975675,7362.43,7362.43,7362.43,0,0,7340.74,7383.02
1509975676,7362.43,7362.43,7362.43,0,0,7338.56,7383.3
1509975677,7362.43,7362.43,7362.43,0,0,7338.53,7387.71
1509975678,7362.43,7362.43,7362.43,0,0,7338.56,7387.4
1509975679,7362.43,7362.43,7362.43,1,8.12e-06,7336.35,7386.1
1509975680,7362.43,7362.43,7362.43,0,0,7337.21,7383.99
1509975681,7362.3,7362.3,7362.3,1,1.35e-06,7337.95,7383.65
1509975682,7362.3,7362.3,7362.3,0,0,7337.34,7382.67
1509975683,7362.3,7362.3,7362.3,0,0,7336.57,7382.86
1509975684,7355.11,7355.69,7357.75,5,1.19868443,7337.4,7381.16
1509975685,7355.11,7355.11,7355.11,0,0,7337.15,7381.64
1509975686,7355.11,7355.11,7355.11,0,0,7333.47,7378.02
1509975687,7355.11,7355.11,7355.11,3,0.10489264,7330.87,7378.08
1509975688,7355.11,7355.11,7355.11,1,0.01,7329.92,7378.39
1509975689,7355.11,7355.11,7355.11,0,0,7331.72,7378.23
1509975690,7355.11,7355.11,7355.11,0,0,7330.96,7378.34
1509975691,7355.11,7355.11,7355.11,1,1.35e-06,7330.88,7376.36
1509975692,7355.11,7355.11,7355.11,0,0,7328.28,7376.07
1509975693,7355.09,7355.1,7355.1,5,2.50696123,7330.73,7372.91
1509975694,7355.1,7355.1,7355.1,0,0,7330.45,7376.03
1509975695,7355.1,7355.1,7355.1,0,0,7330.74,7375.94
1509975696,7355.1,7355.1,7355.1,0,0,7331.05,7376.32
1509975697,7355.1,7355.1,7355.1,0,0,7331.33,7376.65
1509975698,7355.1,7355.1,7355.1,0,0,7330.64,7376.33
1509975699,7350.0,7350.56,7355.0,9,3.60926473,7329.0,7376.12
1509975700,7350.0,7350.0,7350.0,0,0,7330.95,7375.85
1509975701,7349.13,7349.13,7349.13,2,1.34144153,7331.8,7376.08
1509975702,7349.13,7349.4,7349.96,4,2.15074833,7325.61,7374.77
1509975703,7349.96,7350.0,7350.0,5,1.55042505,7324.95,7373.8
1509975704,7350.0,7350.0,7350.0,0,0,7325.31,7373.84
1509975705,7350.0,7350.0,7350.0,0,0,7322.45,7374.68
1509975706,7350.0,7350.0,7350.0,0,0,7324.47,7374.9
1509975707,7350.0,7350.0,7350.0,0,0,7327.11,7374.39
1509975708,7350.0,7350.0,7350.0,0,0,7324.82,7374.97
1509975709,7350.0,7350.0,7350.0,0,0,7326.23,7374.97
1509975710,7350.0,7350.0,7350.0,0,0,7323.1,7371.22
1509975711,7349.13,7349.13,7349.13,1,1.35e-06,7322.7,7374.82
1509975712,7349.13,7349.13,7349.13,0,0,7322.88,7374.92
1509975713,7349.13,7349.13,7349.13,0,0,7323.06,7374.83
1509975714,7347.06,7347.71,7349.12,6,0.93846442,7322.73,7374.66
1509975715,7347.06,7347.06,7347.06,0,0,7325.3,7374.46
1509975716,7337.02,7339.72,7347.01,31,11.13099374,7324.79,7374.45
1509975717,7337.02,7337.02,7337.02,0,0,7324.59,7369.57
1509975718,7337.02,7337.02,7337.02,0,0,7322.73,7368.14
1509975719,7346.02,7346.03,7346.03,2,0.23330497,7314.59,7360.96
1509975720,7346.03,7346.03,7346.03,0,0,7319.75,7358.99
1509975721,7340.37,7340.37,7340.37,1,1.00526884,7319.94,7359.59
1509975722,7340.37,7340.37,7340.37,1,1.35e-06,7324.29,7367.74
1509975723,7340.37,7341.27,7342.01,7,0.8568343,7321.79,7368.31
1509975724,7346.01,7346.02,7346.02,2,0.262,7322.95,7366.27
1509975725,7339.31,7341.57,7342.63,2,0.53200283,7319.68,7366.29
1509975726,7342.58,7342.58,7342.58,1,0.03899198,7320.96,7363.31
1509975727,7342.58,7342.58,7342.58,0,0,7321.37,7369.32
1509975728,7342.58,7342.58,7342.58,0,0,7323.93,7368.35
1509975729,7342.58,7342.58,7342.58,0,0,7320.86,7368.04
1509975730,7342.58,7342.58,7342.58,0,0,7321.25,7368.01
1509975731,7342.58,7342.58,7342.58,0,0,7321.14,7365.76
1509975732,7341.35,7341.36,7341.36,3,0.02073134,7319.99,7365.6
1509975733,7341.35,7341.35,7341.35,0,0,7318.41,7365.66
1509975734,7341.35,7341.35,7341.35,0,0,7318.89,7365.37
1509975735,7341.35,7341.35,7341.35,0,0,7318.67,7361.05
1509975736,7341.35,7341.35,7341.35,0,0,7318.76,7365.14
1509975737,7341.35,7341.35,7341.35,0,0,7319.02,7364.87
1509975738,7341.35,7341.35,7341.35,0,0,7319.06,7361.02
1509975739,7340.32,7340.32,7340.33,2,0.06539562,7318.96,7361.09
1509975740,7340.32,7340.32,7340.32,0,0,7321.55,7361.03
1509975741,7340.33,7341.54,7343.11,4,0.22515344,7317.86,7362.98
1509975742,7347.59,7347.8,7350.0,13,1.16504815,7322.04,7362.32
1509975743,7343.6,7343.6,7343.6,3,0.34421636,7322.07,7362.1
1509975744,7343.6,7343.6,7343.6,0,0,7322.35,7363.14
1509975745,7345.99,7345.99,7345.99,1,8.14e-06,7324.9,7369.53
1509975746,7345.99,7345.99,7345.99,1,0.01132899,7322.27,7368.86
1509975747,7345.99,7345.99,7345.99,0,0,7322.07,7368.53
1509975748,7345.99,7345.99,7345.99,0,0,7319.85,7370.16
1509975749,7345.99,7345.99,7345.99,0,0,7322.86,7368.13
1509975750,7345.99,7345.99,7345.99,0,0,7319.49,7368.2
1509975751,7340.33,7340.33,7340.33,1,0.04,7319.95,7367.98
1509975752,7344.99,7344.99,7344.99,1,1.35e-06,7320.85,7368.06
1509975753,7344.99,7344.99,7344.99,0,0,7321.55,7364.48
1509975754,7344.99,7344.99,7344.99,0,0,7320.35,7362.71
1509975755,7344.74,7344.74,7344.74,1,0.01,7322.09,7368.68
1509975756,7344.74,7344.74,7344.74,0,0,7322.1,7369.28
1509975757,7344.74,7344.95,7348.83,2,0.29657155,7321.67,7368.99
1509975758,7348.83,7348.83,7348.83,0,0,7321.74,7366.49
1509975759,7348.83,7348.83,7348.83,0,0,7321.64,7368.06
1509975760,7348.83,7348.83,7348.83,0,0,7323.96,7369.37
1509975761,7348.83,7348.83,7348.83,0,0,7323.94,7369.37
1509975762,7347.84,7347.84,7347.84,1,1.35e-06,7324.66,7368.43
1509975763,7347.84,7347.84,7347.84,0,0,7324.47,7370.3
1509975764,7347.84,7347.84,7347.84,2,0.06,7324.03,7365.19
1509975765,7347.84,7347.84,7347.84,0,0,7323.89,7368.23
1509975766,7347.84,7347.84,7347.84,0,0,7324.3,7371.47
1509975767,7347.84,7347.84,7347.84,0,0,7323.58,7364.74
1509975768,7347.84,7347.84,7347.84,0,0,7323.61,7364.57
1509975769,7347.84,7347.84,7347.84,0,0,7323.61,7367.88
1509975770,7347.84,7347.84,7347.84,0,0,7324.2,7364.35
1509975771,7347.84,7347.84,7347.84,0,0,7324.79,7368.03
1509975772,7347.84,7347.84,7347.84,1,1.35e-06,7325.28,7367.96
1509975773,7347.84,7347.84,7347.84,0,0,7325.16,7368.18
1509975774,7344.41,7346.69,7347.83,4,3.30146245,7323.47,7367.91
1509975775,7344.41,7344.41,7344.41,0,0,7323.67,7367.66
1509975776,7344.41,7344.41,7344.41,0,0,7323.55,7368.08
1509975777,7344.41,7344.41,7344.41,0,0,7320.61,7367.76
1509975778,7347.79,7347.79,7347.79,4,0.12454581,7321.07,7367.37
1509975779,7347.71,7347.71,7347.71,1,0.01,7323.1,7367.39
1509975780,7347.71,7347.71,7347.71,0,0,7323.16,7367.54
1509975781,7347.71,7347.71,7347.71,0,0,7325.5,7367.57
1509975782,7347.67,7347.67,7347.67,1,1.35e-06,7325.62,7367.55
1509975783,7347.67,7347.67,7347.67,0,0,7325.67,7367.53
1509975784,7347.67,7347.67,7347.67,0,0,7325.26,7364.3
1509975785,7347.67,7347.67,7347.67,0,0,7325.34,7368.27
1509975786,7347.67,7347.67,7347.67,0,0,7325.31,7368.2
1509975787,7347.67,7347.67,7347.67,0,0,7325.43,7368.26
1509975788,7347.01,7347.01,7347.01,1,0.8023,7323.73,7368.52
1509975789,7347.01,7347.01,7347.01,0,0,7322.89,7363.85
1509975790,7347.01,7347.01,7347.01,0,0,7325.35,7363.8
1509975791,7347.01,7347.01,7347.01,1,1.35e-06,7324.95,7363.97
1509975792,7347.01,7347.2,7349.9,4,1.37124483,7325.27,7364.32
1509975793,7349.9,7349.9,7349.9,0,0,7325.35,7362.12
1509975794,7349.9,7349.9,7349.9,0,0,7325.46,7365.26
1509975795,7349.9,7349.9,7349.9,0,0,7325.47,7370.38
1509975796,7349.9,7349.9,7349.9,0,0,7325.58,7370.14
1509975797,7349.9,7349.9,7349.9,0,0,7325.71,7370.15
1509975798,7347.01,7347.01,7347.01,2,0.56331938,7325.69,7369.35
1509975799,7347.01,7347.01,7347.01,0,0,7325.95,7369.31
1509975800,7347.01,7347.01,7347.01,0,0,7323.57,7367.94
1509975801,7347.01,7347.01,7347.01,1,1.35e-06,7325.41,7367.94
1509975802,7347.01,7347.01,7347.01,0,0,7324.28,7368.82
1509975803,7347.01,7347.01,7347.01,0,0,7326.95,7368.81
1509975804,7347.01,7347.01,7347.01,0,0,7326.85,7366.39
1509975805,7347.01,7347.01,7347.01,0,0,7325.66,7368.81
1509975806,7347.01,7347.01,7347.01,0,0,7325.57,7367.82
1509975807,7347.01,7347.01,7347.01,0,0,7325.38,7369.42
1509975808,7347.01,7347.01,7347.01,0,0,7325.37,7369.7
1509975809,7347.01,7347.01,7347.01,0,0,7325.31,7370.45
1509975810,7347.01,7347.01,7347.01,0,0,7325.31,7371.25
1509975811,7350.0,7350.0,7350.0,1,1.35e-06,7324.95,7370.69
1509975812,7350.0,7350.0,7350.0,0,0,7322.94,7363.98
1509975813,7350.0,7350.0,7350.0,0,0,7323.15,7364.9
1509975814,7350.0,7350.0,7350.0,0,0,7326.37,7375.32
1509975815,7350.0,7350.0,7350.0,0,0,7328.71,7375.24
1509975816,7350.0,7350.0,7350.0,0,0,7328.71,7375.06
1509975817,7350.0,7350.0,7350.0,0,0,7327.04,7375.06
1509975818,7350.0,7350.0,7350.0,0,0,7326.99,7375.08
1509975819,7347.94,7347.94,7347.94,1,1.1314,7327.01,7374.98
1509975820,7347.94,7347.94,7347.94,0,0,7327.55,7375.04
1509975821,7347.94,7347.94,7347.94,1,1.35e-06,7326.86,7375.13
1509975822,7347.94,7347.94,7347.94,0,0,7323.93,7370.25
1509975823,7347.94,7347.94,7347.94,0,0,7324.15,7369.97
1509975824,7347.94,7347.94,7347.94,0,0,7324.02,7370.0
1509975825,7347.94,7347.94,7347.94,0,0,7324.15,7371.32
1509975826,7347.94,7347.94,7347.94,0,0,7324.12,7371.27
1509975827,7347.94,7347.94,7347.94,0,0,7324.18,7371.11
1509975828,7347.94,7347.94,7347.94,0,0,7324.18,7370.96
1509975829,7347.94,7347.94,7347.94,0,0,7326.32,7365.05
1509975830,7347.78,7347.78,7347.78,1,0.53489818,7326.37,7365.07
1509975831,7347.78,7347.78,7347.78,1,1.35e-06,7326.37,7369.8
1509975832,7347.78,7347.78,7347.78,0,0,7326.67,7369.99
1509975833,7347.78,7347.78,7347.78,0,0,7325.97,7364.53
1509975834,7347.78,7347.78,7347.78,0,0,7326.31,7370.69
1509975835,7347.78,7347.78,7347.78,0,0,7326.36,7370.68
1509975836,7347.78,7347.78,7347.78,0,0,7326.26,7367.99
1509975837,7347.78,7347.78,7347.78,0,0,7326.3,7367.96
1509975838,7347.78,7347.78,7347.78,0,0,7326.28,7367.95
1509975839,7347.78,7347.78,7347.78,0,0,7327.76,7367.71
1509975840,7347.78,7347.78,7347.78,0,0,7326.68,7367.48
1509975841,7347.78,7347.78,7347.78,1,1.35e-06,7327.77,7368.31
1509975842,7347.78,7347.78,7347.78,0,0,7327.44,7368.49
1509975843,7347.78,7347.78,7347.78,0,0,7327.45,7364.6
1509975844,7347.78,7347.78,7347.78,0,0,7327.45,7368.25
1509975845,7347.78,7347.78,7347.78,0,0,7327.71,7368.2
1509975846,7347.78,7347.78,7347.78,0,0,7327.58,7367.8
1509975847,7347.78,7347.78,7347.78,0,0,7327.89,7369.07
1509975848,7347.78,7347.78,7347.78,0,0,7327.85,7369.07
1509975849,7347.78,7347.78,7347.78,0,0,7327.59,7368.42
1509975850,7347.78,7347.78,7347.78,0,0,7327.73,7369.38
1509975851,7347.77,7347.77,7347.78,2,0.30000135,7327.65,7369.38
1509975852,7347.77,7347.77,7347.77,1,0.0854,7327.25,7368.07
1509975853,7347.77,7347.77,7347.77,0,0,7326.86,7370.89
1509975854,7347.77,7347.77,7347.77,0,0,7327.89,7372.08
1509975855,7347.77,7347.77,7347.77,0,0,7327.53,7370.49
1509975856,7347.77,7347.77,7347.77,0,0,7327.29,7365.71
1509975857,7347.77,7347.77,7347.77,0,0,7328.28,7368.18
1509975858,7347.78,7347.78,7347.78,1,0.012742,7328.51,7365.7
1509975859,7347.78,7347.78,7347.78,0,0,7328.34,7367.33
1509975860,7347.78,7347.78,7347.78,0,0,7327.24,7370.98
1509975861,7347.78,7347.78,7347.78,3,0.80435761,7326.66,7368.54
1509975862,7347.78,7347.78,7347.78,0,0,7327.97,7368.19
1509975863,7347.78,7347.78,7347.78,0,0,7326.56,7368.63
1509975864,7347.78,7347.78,7347.78,1,8.14e-06,7326.44,7368.51
1509975865,7347.78,7347.78,7347.78,0,0,7326.44,7369.26
1509975866,7347.78,7347.78,7347.78,0,0,7326.55,7368.68
1509975867,7347.78,7347.78,7347.78,1,0.07766801,7326.4,7372.11
1509975868,7347.78,7347.78,7347.78,0,0,7326.58,7371.61
1509975869,7347.78,7347.78,7347.78,0,0,7326.56,7371.56
1509975870,7347.78,7347.78,7347.78,0,0,7326.56,7370.7
1509975871,7347.78,7347.78,7347.78,3,0.06072819,7326.72,7370.65
1509975872,7347.78,7347.78,7347.78,0,0,7326.52,7370.65
1509975873,7347.78,7347.78,7347.78,0,0,7326.77,7370.54
1509975874,7347.78,7347.78,7347.78,1,0.03074826,7326.54,7365.13
1509975875,7347.78,7347.78,7347.78,0,0,7327.79,7371.28
1509975876,7347.78,7347.78,7347.78,0,0,7327.87,7371.27
1509975877,7347.78,7347.78,7347.78,0,0,7327.0,7371.27
1509975878,7347.79,7347.79,7347.79,1,1.0,7327.0,7371.28
1509975879,7347.79,7347.79,7347.79,0,0,7326.43,7371.24
1509975880,7347.79,7347.79,7347.79,0,0,7326.41,7370.48
1509975881,7347.8,7347.8,7347.8,1,1.35e-06,7326.53,7370.97
1509975882,7347.8,7348.72,7349.0,2,2.1705,7326.38,7370.92
1509975883,7349.0,7349.0,7349.0,0,0,7326.32,7370.85
1509975884,7349.0,7349.0,7349.0,0,0,7326.4,7371.69
1509975885,7349.0,7349.0,7349.0,0,0,7326.19,7372.75
1509975886,7349.0,7349.0,7349.0,0,0,7326.96,7373.75
1509975887,7349.0,7349.0,7349.0,0,0,7326.23,7372.92
1509975888,7349.0,7349.0,7349.0,0,0,7326.32,7372.93
1509975889,7349.0,7349.0,7349.0,0,0,7327.17,7373.18
1509975890,7349.0,7349.0,7349.0,0,0,7327.12,7375.01
1509975891,7349.0,7349.0,7349.0,1,1.35e-06,7326.31,7375.11
1509975892,7349.0,7349.0,7349.0,0,0,7327.43,7373.2
1509975893,7349.0,7349.0,7349.0,0,0,7325.68,7373.61
1509975894,7349.0,7349.0,7349.0,0,0,7327.2,7374.25
1509975895,7349.0,7349.0,7349.0,0,0,7327.1,7374.34
1509975896,7349.0,7349.0,7349.0,0,0,7327.1,7375.04
1509975897,7349.0,7349.0,7349.0,0,0,7327.11,7375.08
1509975898,7349.0,7349.0,7349.0,1,0.01,7327.15,7375.14
1509975899,7349.0,7349.0,7349.0,0,0,7327.08,7373.87
1509975900,7349.0,7349.0,7349.0,0,0,7327.11,7373.99
1509975901,7349.0,7349.0,7349.0,0,0,7327.03,7371.19
1509975902,7349.0,7349.0,7349.0,1,1.35e-06,7327.12,7373.91
1509975903,7349.0,7349.0,7349.0,1,2.036e-05,7327.12,7370.11
1509975904,7349.0,7349.0,7349.0,1,0.23,7327.1,7373.88
1509975905,7349.0,7349.0,7349.0,1,0.04,7327.12,7373.25
1509975906,7349.0,7349.0,7349.0,0,0,7327.1,7372.71
1509975907,7349.0,7349.0,7349.0,0,0,7328.01,7372.94
1509975908,7349.0,7349.0,7349.0,1,0.02341689,7326.95,7373.17
1509975909,7349.0,7349.0,7349.0,0,0,7326.87,7373.15
1509975910,7349.0,7349.0,7349.0,0,0,7327.17,7373.82
1509975911,7349.0,7349.0,7349.0,1,1.35e-06,7327.01,7373.28
1509975912,7349.0,7349.0,7349.0,1,1.9063,7327.22,7373.28
1509975913,7349.0,7349.0,7349.0,1,0.04,7327.57,7373.4
1509975914,7349.0,7349.0,7349.0,0,0,7327.24,7373.33
1509975915,7349.0,7349.0,7349.0,1,0.02223806,7327.08,7368.9
1509975916,7349.0,7349.0,7349.0,0,0,7327.2,7369.88
1509975917,7349.0,7349.0,7349.0,0,0,7328.27,7369.97
1509975918,7349.0,7349.0,7349.0,1,0.01206244,7327.19,7373.47
1509975919,7349.0,7349.0,7349.0,1,0.01360542,7327.11,7373.7
1509975920,7349.0,7349.0,7349.0,0,0,7327.06,7373.31
1509975921,7349.0,7349.0,7349.0,1,1.35e-06,7327.14,7373.3
1509975922,7349.0,7349.0,7349.0,0,0,7327.07,7373.32
1509975923,7349.0,7349.0,7349.0,0,0,7327.09,7373.31
1509975924,7349.0,7349.0,7349.0,0,0,7326.92,7372.88
1509975925,7349.0,7349.0,7349.0,0,0,7327.05,7373.37
1509975926,7349.0,7349.0,7349.0,2,0.1976354,7327.13,7373.29
1509975927,7349.0,7349.0,7349.0,0,0,7327.13,7369.82
1509975928,7348.99,7348.99,7348.99,1,0.33205048,7327.2,7370.33
1509975929,7348.99,7348.99,7348.99,0,0,7328.13,7369.1
1509975930,7348.99,7348.99,7348.99,0,0,7328.17,7368.95
1509975931,7349.0,7349.0,7349.0,1,1.35e-06,7327.15,7373.06
1509975932,7349.0,7349.0,7349.0,2,0.06984151,7327.14,7373.07
1509975933,7349.0,7349.0,7349.0,0,0,7327.14,7373.09
1509975934,7349.0,7349.0,7349.0,0,0,7326.98,7373.24
1509975935,7349.0,7349.0,7349.0,2,0.08000814,7326.95,7372.91
1509975936,7349.0,7349.0,7349.0,0,0,7327.01,7372.89
1509975937,7349.0,7349.0,7349.0,0,0,7327.16,7368.98
1509975938,7349.0,7349.0,7349.0,0,0,7326.98,7369.37
1509975939,7349.0,7349.0,7349.0,0,0,7327.29,7368.99
1509975940,7349.0,7349.0,7349.0,0,0,7327.29,7370.77
1509975941,7349.0,7349.0,7349.0,1,1.35e-06,7327.29,7370.79
1509975942,7349.0,7349.0,7349.0,0,0,7327.22,7368.6
1509975943,7349.0,7349.21,7349.5,2,0.07,7327.23,7370.79
1509975944,7349.5,7349.99,7350.0,5,2.4399,7327.24,7371.11
1509975945,7350.0,7350.0,7350.0,0,0,7327.21,7371.09
1509975946,7350.0,7350.0,7350.0,0,0,7326.56,7371.75
1509975947,7350.0,7350.0,7350.0,0,0,7328.82,7373.45
1509975948,7350.0,7350.0,7350.0,0,0,7328.86,7373.1
1509975949,7350.0,7350.0,7350.0,0,0,7326.39,7373.29
1509975950,7350.0,7350.0,7350.0,0,0,7328.06,7373.33
1509975951,7350.0,7350.0,7350.0,1,1.35e-06,7328.72,7373.29
1509975952,7350.0,7350.0,7350.0,0,0,7328.77,7374.4
1509975953,7350.0,7350.0,7350.0,0,0,7328.06,7374.4
1509975954,7350.0,7350.0,7350.0,0,0,7328.74,7374.41
1509975955,7350.0,7350.0,7350.0,0,0,7328.03,7373.29
1509975956,7350.0,7350.11,7350.97,6,20.35695662,7328.01,7373.29
1509975957,7350.97,7350.97,7350.97,0,0,7328.71,7373.59
1509975958,7350.97,7350.97,7350.97,0,0,7330.39,7373.98
1509975959,7350.97,7350.97,7350.97,0,0,7330.22,7372.92
1509975960,7350.97,7350.97,7350.97,0,0,7330.31,7372.35
1509975961,7350.97,7350.97,7350.97,0,0,7330.31,7376.12
1509975962,7356.53,7356.53,7356.53,1,1.35e-06,7330.31,7374.42
1509975963,7356.53,7356.53,7356.53,0,0,7330.34,7374.42
1509975964,7356.53,7356.53,7356.53,0,0,7331.17,7370.94
1509975965,7356.53,7356.53,7356.53,1,0.04533053,7335.05,7378.01
1509975966,7356.53,7356.53,7356.53,0,0,7335.3,7378.75
1509975967,7356.53,7356.53,7356.53,0,0,7335.3,7380.25
1509975968,7356.53,7356.53,7356.53,0,0,7335.43,7379.65
1509975969,7356.53,7356.53,7356.53,0,0,7335.34,7380.03
1509975970,7356.53,7356.53,7356.53,0,0,7335.13,7381.18
1509975971,7356.53,7356.53,7356.53,0,0,7335.28,7381.17
1509975972,7356.53,7356.53,7356.53,1,1.35e-06,7335.17,7381.17
1509975973,7356.53,7356.53,7356.53,0,0,7335.41,7380.68
1509975974,7356.53,7356.53,7356.53,0,0,7336.17,7379.68
1509975975,7356.53,7356.53,7356.53,2,0.6332,7336.27,7379.67
1509975976,7356.53,7356.53,7356.53,0,0,7334.87,7379.98
1509975977,7356.53,7356.53,7356.53,0,0,7336.42,7380.1
1509975978,7356.53,7356.53,7356.53,0,0,7334.75,7380.97
1509975979,7356.53,7356.53,7356.53,0,0,7334.55,7378.7
1509975980,7356.53,7356.53,7356.53,0,0,7334.56,7378.7
1509975981,7356.53,7356.53,7356.53,0,0,7334.88,7378.69
1509975982,7356.53,7356.53,7356.53,1,1.35e-06,7334.96,7378.74
1509975983,7356.53,7356.53,7356.53,0,0,7336.19,7378.74
1509975984,7356.53,7356.53,7356.53,0,0,7334.76,7378.72
1509975985,7356.53,7356.53,7356.53,1,8.13e-06,7336.18,7379.01
1509975986,7356.53,7356.53,7356.53,0,0,7336.12,7378.84
1509975987,7356.53,7356.53,7356.53,0,0,7336.08,7378.84
1509975988,7356.53,7356.53,7356.53,0,0,7336.17,7378.92
1509975989,7356.52,7356.52,7356.52,4,0.3864,7336.82,7379.85
